time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
17.275000000000848,0.3664868497074026,0.3100448130825058,0.5383372286906398,0.3100813076589741,0.6262407850841074,0.4002528306715878
17.280000000000847,0.36659584482304014,0.31004457550036607,0.5383999962133651,0.31008094418943677,0.6265920061251916,0.4006044014111456
17.285000000000846,0.36670497764583937,0.3100443382428833,0.5384628726181965,0.3100805817327232,0.6269434074115832,0.4009566895086313
17.290000000000845,0.3668142461813646,0.310044101306132,0.538525856925815,0.31008022027707177,0.6272949837232743,0.40130969457005977
17.295000000000844,0.3669236484395597,0.31004386468631234,0.5385889481528096,0.31007985981073644,0.6276467298165641,0.4016634161892866
17.300000000000843,0.3670331824321508,0.31004362837975064,0.538652145304025,0.3100795003219891,0.6279986404258647,0.40201785394788453
17.30500000000084,0.36714284616962306,0.3100433923828992,0.538715447366909,0.310079141799123,0.6283507102617644,0.402373007415014
17.31000000000084,0.36725263765843197,0.3100431566923369,0.5387788533075815,0.3100787842304552,0.6287029340068797,0.40272887614728714
17.31500000000084,0.36736255518456135,0.3100429213047692,0.5388423620681729,0.31007842760432974,0.6290553061994352,0.403085459688627
17.32000000000084,0.3674726482248337,0.31004268621702763,0.5389059725381254,0.3100780719091204,0.6294078216065112,0.40344275756907155
17.325000000000838,0.3675829967002417,0.31004245142607045,0.5389696836338671,0.31007771713323384,0.6297604917725008,0.4038007693259397
17.330000000000837,0.36769364975300195,0.31004221692898265,0.5390334932972687,0.31007736326511276,0.6301133475466758,0.4041594945059653
17.335000000000836,0.3678046410427239,0.3100419827230048,0.539097397702649,0.31007701029323903,0.630466421001308,0.4045189326505905
17.340000000000835,0.3679159964156099,0.31004174880556545,0.5391613923185121,0.31007665820613683,0.630819740213418,0.40487908330095485
17.345000000000834,0.36802773772764114,0.31004151518183826,0.5392254728563608,0.31007630699237615,0.6311733290029438,0.40523994599725544
17.350000000000833,0.3681398847349673,0.3100412818185378,0.5392896355258748,0.31007595664062865,0.6315272078809148,0.40560152027948043
17.35500000000083,0.3682524424924253,0.3100410487803035,0.5393538771351457,0.3100756071393635,0.6318813950561898,0.40596380568128904
17.36000000000083,0.36836540134715545,0.3100408160432698,0.5394181948871827,0.31007525847780265,0.632235899121235,0.4063268017266064
17.36500000000083,0.3684787521990642,0.31004058353245223,0.5394825875876099,0.31007491064427717,0.6325907150184099,0.4066905079052175
17.37000000000083,0.3685924882125124,0.3100403512972728,0.5395470567730716,0.31007456362732755,0.6329458315060578,0.4070549236755712
17.375000000000828,0.36870660430789637,0.3100401193345509,0.5396116058904408,0.3100742174165437,0.6333012364668525,0.4074200484876937
17.380000000000827,0.368821096771271,0.31003988764341517,0.5396762393355872,0.31007387200067843,0.6336569190652399,0.4077858817770831
17.385000000000826,0.3689359677272736,0.3100396562223246,0.5397409616937454,0.31007352736875526,0.6340128703975509,0.4081524229667551
17.390000000000825,0.36905122783573296,0.31003942509858384,0.5398057773081525,0.3100731835099027,0.6343690852624959,0.4085196714714152
17.395000000000824,0.3691668904494343,0.3100391941899506,0.5398706901886676,0.31007284041396965,0.6347255652051861,0.4088876267052061
17.400000000000823,0.36928296681806594,0.3100389635552336,0.5399356995427101,0.3100724980687924,0.635082315757855,0.4092562880620213
17.405000000000822,0.36939946296635034,0.3100387332449347,0.5400008007062175,0.3100721564643916,0.6354393426319918,0.4096256549344759
17.41000000000082,0.36951638001315207,0.3100385031623697,0.540065989743676,0.31007181559113695,0.6357966497281247,0.40999572670739975
17.41500000000082,0.36963371724167543,0.31003827333700285,0.5401312627874588,0.31007147543738317,0.636154237175607,0.41036650273363645
17.42000000000082,0.3697514730727804,0.31003804377511796,0.5401966161833882,0.31007113599339864,0.636512102160122,0.4107379823546136
17.425000000000818,0.36986964563149616,0.31003781447615336,0.5402620464567532,0.3100707972488996,0.6368702398954157,0.41111016489532637
17.430000000000817,0.36998823302501693,0.3100375854396476,0.5403275503357888,0.3100704591936723,0.637228644419402,0.41148304966322957
17.435000000000816,0.370107233513907,0.3100373566652335,0.540393124786849,0.3100701218176842,0.6375873091364834,0.41185663594807365
17.440000000000815,0.3702266456310663,0.3100371281526503,0.5404587670336342,0.31006978511101496,0.6379462271813199,0.41223092302183834
17.445000000000814,0.3703464682602983,0.3100368999017458,0.5405244745428985,0.310069449063857,0.6383053916697177,0.4126059101387661
17.450000000000813,0.3704667006671611,0.31003667191247747,0.5405902449770483,0.3100691136665187,0.6386647958723639,0.41298159653543737
17.455000000000812,0.3705873424787325,0.3100364441849113,0.5406560761305274,0.31006877890942774,0.6390244333215189,0.41335798143083874
17.46000000000081,0.3707083936239806,0.3100362167192218,0.5407219658708785,0.31006844478313433,0.6393842978535119,0.41373506402638816
17.46500000000081,0.37082985425739357,0.3100359895156909,0.5407879120955268,0.31006811127831374,0.6397443835963311,0.4141128435059013
17.47000000000081,0.3709517246863534,0.31003576257470666,0.5408539127043525,0.31006777838576954,0.6401046849205667,0.4144913190355035
17.475000000000808,0.3710740053128201,0.310035535896763,0.5409199655834485,0.31006744609643627,0.640465196374482,0.41487048976350094
17.480000000000807,0.3711966965910592,0.31003530948245783,0.5409860685956475,0.3100671144013824,0.6408259126193819,0.415250354820221
17.485000000000806,0.37131979899878576,0.31003508333249247,0.5410522195749111,0.3100667832918126,0.6411868283741786,0.41563091331783075
17.490000000000805,0.37144331301809536,0.3100348574476707,0.5411184163229242,0.31006645275907074,0.6415479383720243,0.4160121643501415
17.495000000000804,0.3715672391230423,0.3100346318288973,0.5411846566069676,0.3100661227946423,0.6419092373283477,0.4163941069923993
17.500000000000803,0.3716915777715571,0.3100344064771775,0.5412509381585452,0.3100657933901569,0.6422707199181893,0.4167767403010696
17.505000000000802,0.3718163294001304,0.3100341813936158,0.5413172586724652,0.31006546453739026,0.6426323807604956,0.4171600633136141
17.5100000000008,0.3719414944202373,0.3100339565794145,0.5413836158061875,0.3100651362282669,0.6429942144073426,0.4175440750482643
17.5150000000008,0.37206707321584176,0.3100337320358735,0.5414500071793359,0.31006480845486223,0.6433562153365262,0.4179287745037898
17.5200000000008,0.3721930661415673,0.31003350776438854,0.5415164303733049,0.31006448120940433,0.6437183779463822,0.4183141606592638
17.525000000000798,0.3723194735212734,0.3100332837664504,0.5415828829309255,0.31006415448427627,0.6440806965520595,0.4187002324738262
17.530000000000797,0.37244629564687864,0.310033060043644,0.5416493623561645,0.3100638282720176,0.6444431653827185,0.41908698888644286
17.535000000000796,0.37257353277732946,0.31003283659764724,0.5417158661138456,0.3100635025653267,0.6448057785793133,0.4194744288156628
17.540000000000795,0.3727011851376564,0.3100326134302299,0.5417823916293822,0.3100631773570618,0.6451685301927338,0.4198625511593726
17.545000000000794,0.372829252918079,0.31003239054325293,0.5418489362885192,0.310062852640243,0.6455314141821681,0.4202513547945477
17.550000000000793,0.3729577362731393,0.3100321679386671,0.5419154974370767,0.31006252840805354,0.6458944244135973,0.420640838577002
17.555000000000792,0.37308663532084735,0.31003194561851194,0.5419820723807012,0.31006220465384143,0.6462575546583662,0.42103100134113375
17.56000000000079,0.3732159501418342,0.31003172358491526,0.5420486583846155,0.31006188137112023,0.6466207985917948,0.4214218418996693
17.56500000000079,0.37334568077850455,0.3100315018400917,0.5421152526733728,0.3100615585535708,0.6469841497918121,0.4218133590434043
17.57000000000079,0.373475827234188,0.31003128038634176,0.5421818524306108,0.31006123619504206,0.6473476017375975,0.42220555154094136
17.575000000000788,0.3736063894722863,0.3100310592260513,0.542248454798808,0.31006091428955185,0.6477111478082221,0.42259841813842597
17.580000000000787,0.37373736741541586,0.31003083836169,0.542315056879041,0.31006059283128795,0.6480747812812856,0.4229919575592785
17.585000000000786,0.3738687609445443,0.3100306177958106,0.5423816557307441,0.31006027181460877,0.6484384953315446,0.42338616850392413
17.590000000000785,0.3740005698981224,0.3100303975310484,0.5424482483714689,0.31005995123404423,0.6488022830295332,0.4237810496495195
17.595000000000784,0.3741327940712084,0.31003017757011975,0.542514831776646,0.31005963108429624,0.6491661373401717,0.42417659964967636
17.600000000000783,0.37426543321458716,0.31002995791582133,0.5425814028793484,0.31005931136023873,0.6495300511213637,0.42457281713418205
17.605000000000782,0.37439848703388273,0.31002973857102967,0.5426479585700571,0.31005899205691884,0.6498940171225825,0.42496970070871753
17.61000000000078,0.374531955188664,0.31002951953869945,0.5427144956964263,0.31005867316955643,0.6502580279834447,0.4253672489545714
17.61500000000078,0.3746658372915448,0.3100293008218636,0.5427810110630529,0.31005835469354487,0.6506220762322706,0.4257654604283512
17.62000000000078,0.37480013290727654,0.3100290824236316,0.5428475014312462,0.31005803662445075,0.6509861542846337,0.4261643336616916
17.625000000000778,0.3749348415518349,0.3100288643471892,0.5429139635187998,0.31005771895801415,0.6513502544418955,0.4265638671609587
17.630000000000777,0.37506996269149956,0.3100286465957973,0.542980393999766,0.3100574016901482,0.6517143688897288,0.4269640594069515
17.635000000000776,0.375205495741928,0.3100284291727913,0.5430467895042324,0.3100570848169394,0.6520784896966264,0.4273649088545992
17.640000000000775,0.37534144006722137,0.31002821208158043,0.5431131466180991,0.3100567683346473,0.6524426088123977,0.427766413932656
17.645000000000774,0.37547779497898504,0.31002799532564657,0.5431794618828613,0.31005645223970374,0.652806718066651,0.4281685730433911
17.650000000000773,0.37561455973538155,0.3100277789085438,0.5432457317953907,0.3100561365287129,0.6531708091672627,0.42857138456227545
17.655000000000772,0.375751733540177,0.31002756283389776,0.5433119528077228,0.3100558211984509,0.6535348736988313,0.42897484683766474
17.66000000000077,0.3758893155417809,0.3100273471054044,0.5433781213268436,0.3100555062458648,0.65389890312112,0.42937895819047833
17.66500000000077,0.376027304832279,0.3100271317268299,0.543444233714482,0.31005519166807255,0.6542628887674821,0.42978371691387407
17.67000000000077,0.37616570044645914,0.3100269167020096,0.543510286286903,0.3100548774623617,0.654626821843274,0.43018912127291864
17.675000000000768,0.37630450136083066,0.3100267020348474,0.5435762753147046,0.31005456362618933,0.6549906934242528,0.4305951695042542
17.680000000000767,0.37644370649263653,0.310026487729315,0.5436421970226176,0.31005425015718063,0.6553544944549586,0.43100185981575967
17.685000000000766,0.3765833146988586,0.3100262737894514,0.543708047589309,0.3100539370531285,0.6557182157470838,0.43140919038620795
17.690000000000765,0.37672332477521603,0.31002606021936235,0.543773823147188,0.3100536243119925,0.6560818479778232,0.43181715936491794
17.695000000000764,0.37686373545515667,0.3100258470232192,0.5438395197822156,0.3100533119318975,0.6564453816882125,0.4322257648714013
17.700000000000763,0.37700454540884143,0.3100256342052591,0.5439051335337185,0.31005299991113333,0.6568088072814487,0.43263500499500435
17.705000000000762,0.3771457532421216,0.3100254217697835,0.5439706603942053,0.3100526882481529,0.657172115021194,0.4330448777945436
17.71000000000076,0.37728735749550896,0.31002520972115843,0.5440360963091877,0.3100523769415717,0.657535295029864,0.4334553812979359
17.71500000000076,0.37742935664313926,0.3100249980638134,0.5441014371770052,0.31005206599016644,0.6578983372868991,0.43386651350182204
17.72000000000076,0.37757174909172786,0.31002478680224094,0.5441666788486392,0.3100517553928734,0.6582612316270168,0.43427827237118316
17.725000000000758,0.37771453317951187,0.31002457594099625,0.5442318171274781,0.3100514451487877,0.6586239677384492,0.43469065583895033
17.730000000000757,0.37785770717515677,0.3100243654846964,0.5442968477692175,0.3100511352571614,0.6589865351611585,0.4351036618056063
17.735000000000756,0.3780012692767091,0.31002415543802037,0.5443617664816432,0.31005082571740245,0.6593489232850094,0.4355172881387778
17.740000000000755,0.37814521761049763,0.3100239458057078,0.5444265689242721,0.3100505165290732,0.6597111213479548,0.4359315326728196
17.745000000000754,0.37828955022994915,0.31002373659255944,0.5444912507076076,0.3100502076918883,0.6600731184341865,0.43634639320838636
17.750000000000753,0.3784342651141717,0.31002352780343645,0.5445558073912439,0.31004989920571385,0.6604349034722323,0.4367618675119941
17.755000000000752,0.3785793601658863,0.3100233194432617,0.5446202344781156,0.3100495910705652,0.6607964652329267,0.4371779533155663
17.76000000000075,0.3787248332072233,0.3100231115170227,0.5446845273878007,0.31004928328660486,0.6611577923270824,0.4375946483159633
17.76500000000075,0.37887068196444473,0.3100229040298034,0.5447486816242425,0.3100489758541414,0.6615188732026421,0.43801195017448863
17.77000000000075,0.379016904144862,0.31002269698663426,0.5448126926298453,0.3100486687736266,0.6618796961203564,0.4384298565163497
17.775000000000748,0.37916349739067845,0.31002249039259083,0.5448765582076803,0.3100483620456521,0.6622402492112278,0.43884836493028384
17.780000000000747,0.37931046032002325,0.3100222842542602,0.5449402784133961,0.31004805567094906,0.6626005204994735,0.43926747296787544
17.785000000000746,0.37945779298125193,0.31002207858937053,0.5450038528403005,0.3100477496503977,0.6629604984959768,0.4396871781455705
17.790000000000745,0.37960549584811115,0.3100218734003702,0.5450672808142353,0.31004744394645456,0.6633201727462691,0.4401074719024957
17.795000000000744,0.3797535694425405,0.31002166868009373,0.5451305615788232,0.3100471386463725,0.663679533514268,0.4405283611856681
17.800000000000743,0.37990201423259934,0.31002146443554884,0.5451936944108488,0.31004683370803976,0.6640385714005094,0.44094985274982695
17.805000000000742,0.3800508307111725,0.3100212606721677,0.5452566786134034,0.310046529093994,0.6643972771289376,0.4413719318113891
17.81000000000074,0.38020001939629045,0.3100210573955138,0.5453195134975274,0.31004622486915095,0.6647556414347922,0.44179459095178836
